學號,系所名稱,年級班別,組別,學期-班一般名次,學期-班一般人數,學期-平均成績,學期-鎖定排名,學期-系一般名次,學期-系一般人數,學期-組一般名次,學期-組一般人數,學期-成績是否全到,學期-班名次,學期-班人數,學期-系名次,學期-系人數,學期-組名次,學期-組人數,學年學期,累計-班一般名次,累計-班一般人數,累計-平均成績,累計-鎖定排名,累計-系一般名次,累計-系一般人數,累計-組一般名次,累計-組一般人數,累計-成績是否全到,累計-班名次,累計-班人數,累計-系名次,累計-系人數,累計-組名次,累計-組人數
9f57b4eff56e7b7224604b646b7cc86802dd047e6ecf606ac1d2a1c16eefe685,法國語文學系,3年級,,"49 ","53 ",0,全班成績已到鎖定排名,"49 ","53 ",,,成績全到,"47 ","51 ","47 ","51 ",,,1052,"35 ","53 ",81.13,全班成績已到鎖定排名,"35 ","53 ",,,成績全到,"33 ","51 ","33 ","51 ",,
51ff20ead0618cf104243d45724ba7ec252f526d999d9ed162187dea0a8ca0f9,數學系,4年級2班,,"11 ","36 ",80.06,全班成績已到鎖定排名,"22 ","74 ",,,成績全到,"11 ","34 ","21 ","70 ",,,1052,"17 ","36 ",74.01,全班成績已到鎖定排名,"28 ","74 ",,,成績全到,"17 ","34 ","27 ","70 ",,
41675c2ace7e761bec4a88ede536dd01d015bd0b3fb2c7a8d59e4c48b6b7615f,數學系,4年級2班,,"8  ","36 ",82.63,全班成績已到鎖定排名,"15 ","74 ",,,成績全到,"8  ","34 ","15 ","70 ",,,1052,"19 ","36 ",71.11,全班成績已到鎖定排名,"34 ","74 ",,,成績全到,"18 ","34 ","32 ","70 ",,
8bfb804951a56c8820364729c25be25d7b5a23a7d2a4a6061021726fc796b1dd,數學系,3年級1班,,"21 ","33 ",71.20,全班成績已到鎖定排名,"44 ","69 ",,,成績全到,"20 ","31 ","42 ","66 ",,,1052,"21 ","33 ",69.32,全班成績已到鎖定排名,"39 ","69 ",,,成績全到,"20 ","31 ","37 ","66 ",,
fbbef3a8d06e7edf8467824c88e5dcfeb4decd92106ddf549673935c11999af1,法國語文學系,3年級,,"26 ","53 ",85.58,全班成績已到鎖定排名,"26 ","53 ",,,成績全到,"24 ","51 ","24 ","51 ",,,1052,"18 ","53 ",86.95,全班成績已到鎖定排名,"18 ","53 ",,,成績全到,"16 ","51 ","16 ","51 ",,
7e1e71464e7a180668d272f9a43b838db6fa02c7b3218fde8f1a5ae6169e3e6c,法國語文學系,3年級,,"19 ","53 ",87.79,全班成績已到鎖定排名,"19 ","53 ",,,成績全到,"17 ","51 ","17 ","51 ",,,1052,"29 ","53 ",82.44,全班成績已到鎖定排名,"29 ","53 ",,,成績全到,"27 ","51 ","27 ","51 ",,
b54c89a5e2cd4e5f080d423fe954ec2a4e074122ddaf3a4061b068b8b4dbf8d5,法國語文學系,3年級,,"38 ","53 ",81.10,全班成績已到鎖定排名,"38 ","53 ",,,成績全到,"36 ","51 ","36 ","51 ",,,1052,"23 ","53 ",84.08,全班成績已到鎖定排名,"23 ","53 ",,,成績全到,"21 ","51 ","21 ","51 ",,
5e63a8ca73ce93c400e861c914c8bacd86fdea7fe1936726d3de8e38eda552d5,法國語文學系,3年級,,"28 ","53 ",84.50,全班成績已到鎖定排名,"28 ","53 ",,,成績全到,"26 ","51 ","26 ","51 ",,,1052,"26 ","53 ",83.54,全班成績已到鎖定排名,"26 ","53 ",,,成績全到,"24 ","51 ","24 ","51 ",,
11abe67c545ecc66237c7bd45890015b740d14e220e3cdc452204a6897224e0b,法國語文學系,3年級,,"30 ","53 ",82.46,全班成績已到鎖定排名,"30 ","53 ",,,成績全到,"28 ","51 ","28 ","51 ",,,1052,"38 ","53 ",80.46,全班成績已到鎖定排名,"38 ","53 ",,,成績全到,"36 ","51 ","36 ","51 ",,
e369299a4dbc965e563292bc2d464a58c728fa40b466c03d83058f7435d5f374,法國語文學系,3年級,,"10 ","53 ",89.17,全班成績已到鎖定排名,"10 ","53 ",,,成績全到,"9  ","51 ","9  ","51 ",,,1052,"13 ","53 ",87.46,全班成績已到鎖定排名,"13 ","53 ",,,成績全到,"12 ","51 ","12 ","51 ",,
4b67a43f8502ff66b9b9be5041300b68b62b5945fecae1c9162f0eea4b5d1109,法國語文學系,3年級,,"15 ","53 ",88.11,全班成績已到鎖定排名,"15 ","53 ",,,成績全到,"13 ","51 ","13 ","51 ",,,1052,"22 ","53 ",84.40,全班成績已到鎖定排名,"22 ","53 ",,,成績全到,"20 ","51 ","20 ","51 ",,
4db7bba8deae456cf3f315bb84093213f970ee21e8d0431bee6f11823bf77a1c,物理學系博士班,4年級,,"0  ","7  ",0,全班成績已到鎖定排名,"0  ","7  ",,,成績全到,"0  ","7  ","0  ","7  ",,,1052,"5  ","7  ",86.57,全班成績已到鎖定排名,"5  ","7  ",,,成績全到,"5  ","7  ","5  ","7  ",,
369990cac37b2b96cfe53d4a0bf4b64499f0a78c65fc1228f5577263b7bd02f8,法國語文學系,3年級,,"13 ","53 ",88.52,全班成績已到鎖定排名,"13 ","53 ",,,成績全到,,,,,,,1052,"15 ","53 ",87.16,全班成績已到鎖定排名,"15 ","53 ",,,成績全到,,,,,,
9d429e80b3d890c352f3ba67c741243576794f8fe2723a5be95dc06d1d2e53bc,法國語文學系,3年級,,"9  ","53 ",89.55,全班成績已到鎖定排名,"9  ","53 ",,,成績全到,"8  ","51 ","8  ","51 ",,,1052,"4  ","53 ",90.71,全班成績已到鎖定排名,"4  ","53 ",,,成績全到,"3  ","51 ","3  ","51 ",,
b6ea72d67424c4680e9a8bbcc44c272a9dca43d04631b7137e9d56c4c09f388b,法國語文學系,3年級,,"47 ","53 ",73.25,全班成績已到鎖定排名,"47 ","53 ",,,成績全到,"45 ","51 ","45 ","51 ",,,1052,"51 ","53 ",72.75,全班成績已到鎖定排名,"51 ","53 ",,,成績全到,"49 ","51 ","49 ","51 ",,
3b07fc0749d882bcfb986db9f14f7d7d9618fe535fc34556416770c8946aa1eb,法國語文學系,3年級,,"49 ","53 ",0,全班成績已到鎖定排名,"49 ","53 ",,,成績全到,"47 ","51 ","47 ","51 ",,,1052,"24 ","53 ",83.91,全班成績已到鎖定排名,"24 ","53 ",,,成績全到,"22 ","51 ","22 ","51 ",,
35f85c311f2e82bc30efba92024020d1586df607645dce8f2ad50649a89d8c22,哲學研究所博士班,4年級,,"5  ","6  ",0,全班成績已到鎖定排名,"5  ","6  ",,,成績全到,"5  ","6  ","5  ","6  ",,,1052,"5  ","6  ",86.32,全班成績已到鎖定排名,"5  ","6  ",,,成績全到,"5  ","6  ","5  ","6  ",,
3d9fd620d5c795c748c4f699ed0c54c688c7392321d34ad9bd4733f822a28b87,大氣科學學系,3年級2班,太空組,"28 ","32 ",58.88,全班成績已到鎖定排名,"61 ","67 ","28 ","32 ",成績全到,"27 ","30 ","59 ","64 ","27 ","30 ",1052,"29 ","32 ",62.09,全班成績已到鎖定排名,"62 ","67 ","29 ","32 ",成績全到,"28 ","30 ","60 ","64 ","28 ","30 "
fe5ee4ab893cb9945847388f46e8cef82bff15d1fc7338b5b01a045efd6f90ee,大氣科學學系,3年級2班,太空組,"22 ","32 ",67.41,全班成績已到鎖定排名,"51 ","67 ","22 ","32 ",成績全到,,,,,,,1052,"28 ","32 ",62.20,全班成績已到鎖定排名,"61 ","67 ","28 ","32 ",成績全到,,,,,,
df7357bc8e5adcee4610896bd90034b730617aeba7b461790fc804684297e99f,大氣科學學系,3年級1班,大氣組,"12 ","35 ",79.18,全班成績已到鎖定排名,"26 ","67 ","12 ","35 ",成績全到,"12 ","34 ","26 ","64 ","12 ","34 ",1052,"8  ","35 ",80.99,全班成績已到鎖定排名,"18 ","67 ","8  ","35 ",成績全到,"8  ","34 ","18 ","64 ","8  ","34 "
daa174b6ac5925f0164407185a09f46763bbc7df25e1e4d24b9b771adddce967,哲學研究所博士班,2年級,,"6  ","7  ",84.75,全班成績已到鎖定排名,"6  ","7  ",,,成績全到,"6  ","7  ","6  ","7  ",,,1052,"7  ","7  ",85.75,全班成績已到鎖定排名,"7  ","7  ",,,成績全到,"7  ","7  ","7  ","7  ",,
fdcbd62be8ce70762e7c26afa2cd375e87c0827fd93b872e7cd1c4fd584564ff,哲學研究所博士班,4年級,,"5  ","6  ",0,全班成績已到鎖定排名,"5  ","6  ",,,成績全到,"5  ","6  ","5  ","6  ",,,1052,"1  ","6  ",90.40,全班成績已到鎖定排名,"1  ","6  ",,,成績全到,"1  ","6  ","1  ","6  ",,
a3bf358430bcc7b25e08a60c8e42bb2eb2618e96ef1fc08beaaf7526b482f12c,物理學系博士班,3年級,,"0  ","7  ",0,全班成績已到鎖定排名,"0  ","7  ",,,成績全到,"0  ","7  ","0  ","7  ",,,1052,"5  ","7  ",80.00,全班成績已到鎖定排名,"5  ","7  ",,,成績全到,"5  ","7  ","5  ","7  ",,
117f42dc4c3200c1f82ece01f45ede5ce490ec16cf9017260876918b28d14212,資訊管理學系碩士在職專班,2年級,,"6  ","30 ",89.50,全班成績已到鎖定排名,"6  ","30 ",,,成績全到,"6  ","30 ","6  ","30 ",,,1052,"16 ","30 ",87.62,全班成績已到鎖定排名,"16 ","30 ",,,成績全到,"16 ","30 ","16 ","30 ",,
0546a16056973be7d52b5656505c8f986e70591716ab6a4b7636f223dc0a20aa,機械工程學系博士班,3年級,,"5  ","12 ",0,全班成績已到鎖定排名,"5  ","12 ",,,成績全到,"5  ","12 ","5  ","12 ",,,1052,"9  ","12 ",81.67,全班成績已到鎖定排名,"9  ","12 ",,,成績全到,"9  ","12 ","9  ","12 ",,
fc12a69090bb2345cc0b8d5390b91675b829f224429ef7a408415a9ab2aa2d3a,物理學系碩士班,4年級,,"2  ","4  ",0,全班成績已到鎖定排名,"2  ","4  ",,,成績全到,"2  ","4  ","2  ","4  ",,,1052,"1  ","4  ",86.25,全班成績已到鎖定排名,"1  ","4  ",,,成績全到,"1  ","4  ","1  ","4  ",,
530b1a96db6d91ba45543f54eedb713501479eac145c6a569989aed11a99eb05,法國語文學系,3年級,,"42 ","53 ",78.25,全班成績已到鎖定排名,"42 ","53 ",,,成績全到,"40 ","51 ","40 ","51 ",,,1052,"49 ","53 ",76.61,全班成績已到鎖定排名,"49 ","53 ",,,成績全到,"47 ","51 ","47 ","51 ",,
6e42056ed002a66e340cf1ed4859911d1b9eafdde64edfd4fe38f7c84be22437,物理學系博士班,3年級,,"0  ","7  ",0,全班成績已到鎖定排名,"0  ","7  ",,,成績全到,"0  ","7  ","0  ","7  ",,,1052,"2  ","7  ",85.44,全班成績已到鎖定排名,"2  ","7  ",,,成績全到,"2  ","7  ","2  ","7  ",,
69b3cfcd1172bbad97ec915352ce4b88ebe3e477a5dfe2836fecfe7ea9006829,大氣科學學系,3年級2班,太空組,"27 ","32 ",60.50,全班成績已到鎖定排名,"60 ","67 ","27 ","32 ",成績全到,"26 ","30 ","58 ","64 ","26 ","30 ",1052,"26 ","32 ",63.29,全班成績已到鎖定排名,"59 ","67 ","26 ","32 ",成績全到,"26 ","30 ","58 ","64 ","26 ","30 "
b1f968353f1548aca116abdd5ad2006fd76e98bc0eed19bbf0052aab445792fa,大氣科學學系,3年級1班,大氣組,"23 ","35 ",72.59,全班成績已到鎖定排名,"41 ","67 ","23 ","35 ",成績全到,"23 ","34 ","41 ","64 ","23 ","34 ",1052,"33 ","35 ",64.01,全班成績已到鎖定排名,"57 ","67 ","33 ","35 ",成績全到,"32 ","34 ","56 ","64 ","32 ","34 "
d3d25f16af968f185e4489712153df5bfba0df2219dbc8b0523e7252c6746e6e,資訊工程學系,3年級1班,,"34 ","57 ",81.50,全班成績已到鎖定排名,"63 ",111,,,成績全到,"31 ","54 ","59 ",107,,,1052,"43 ","57 ",74.20,全班成績已到鎖定排名,"87 ",111,,,成績全到,"40 ","54 ","83 ",107,,
24bd215ec2f1da0f1ca6ef43dc219ae1cac21e3ebcc63d5d951440d1a524fdf9,資訊工程學系,3年級1班,,"52 ","57 ",69.00,全班成績已到鎖定排名,102,111,,,成績全到,"49 ","54 ","98 ",107,,,1052,"48 ","57 ",71.02,全班成績已到鎖定排名,"97 ",111,,,成績全到,"45 ","54 ","93 ",107,,
450361eae5e17f11b8c8a4f7c8fdef83244cb3e0089e242a943c2ee0b5444a6e,物理學系博士班,3年級,,"0  ","7  ",0,全班成績已到鎖定排名,"0  ","7  ",,,成績全到,"0  ","7  ","0  ","7  ",,,1052,"7  ","7  ",.00,全班成績已到鎖定排名,"7  ","7  ",,,成績全到,"7  ","7  ","7  ","7  ",,
6f2d2c194b89d17a9aced205ab76396b0ca1673d578dbd0ac1ddbea36237504b,化學學系,3年級,,"21 ","39 ",73.11,全班成績已到鎖定排名,"21 ","39 ",,,成績全到,"21 ","39 ","21 ","39 ",,,1052,"27 ","39 ",72.15,全班成績已到鎖定排名,"27 ","39 ",,,成績全到,"27 ","39 ","27 ","39 ",,
5b5cf2ceb395bcf9c731263ee631598aa66b5b7400d89edcd30c31273c210de5,物理學系博士班,3年級,,"0  ","7  ",0,全班成績已到鎖定排名,"0  ","7  ",,,成績全到,"0  ","7  ","0  ","7  ",,,1052,"3  ","7  ",84.90,全班成績已到鎖定排名,"3  ","7  ",,,成績全到,"3  ","7  ","3  ","7  ",,
8376373d021ffd28c9f149427ef7b165f604ae62a1e6adf45a88b2f0c18702d9,資訊工程學系,3年級1班,,"44 ","57 ",75.15,全班成績已到鎖定排名,"90 ",111,,,成績全到,"41 ","54 ","86 ",107,,,1052,"53 ","57 ",66.53,全班成績已到鎖定排名,104,111,,,成績全到,"50 ","54 ",100,107,,
d6a59387b4d82417b545c81c10ee69738efaa92f5c7c13c34d77d889846e06c0,資訊工程學系,3年級1班,,"41 ","57 ",77.88,全班成績已到鎖定排名,"83 ",111,,,成績全到,"38 ","54 ","79 ",107,,,1052,"42 ","57 ",75.88,全班成績已到鎖定排名,"81 ",111,,,成績全到,"39 ","54 ","77 ",107,,
1ae1c5d15af699c5dae74049278bf3452a0e463c389b470dc9efb269e62f0562,資訊工程學系,3年級2班,,"44 ","54 ",76.68,全班成績已到鎖定排名,"87 ",111,,,成績全到,"43 ","53 ","83 ",107,,,1052,"40 ","54 ",75.24,全班成績已到鎖定排名,"82 ",111,,,成績全到,"39 ","53 ","78 ",107,,
914683201041e9b4f4a1e2f8aff339ddd6de93c6689445e903216933af7a6606,化學學系,3年級,,"26 ","39 ",70.41,全班成績已到鎖定排名,"26 ","39 ",,,成績全到,"26 ","39 ","26 ","39 ",,,1052,"14 ","39 ",80.34,全班成績已到鎖定排名,"14 ","39 ",,,成績全到,"14 ","39 ","14 ","39 ",,
2f0d032c6eccc3763282fb2240497916b40457c08fe63592c0f5824643e78e28,光電科學與工程學系碩士在職專班,3年級,,"4  ","10 ",75.00,全班成績已到鎖定排名,"4  ","10 ",,,成績全到,"4  ","10 ","4  ","10 ",,,1052,"4  ","10 ",74.08,全班成績已到鎖定排名,"4  ","10 ",,,成績全到,"4  ","10 ","4  ","10 ",,
74cdf9fd8756509b487ca67d92bc788b52bc4ba38d274af020e4927e4d132988,產業經濟研究所碩士在職專班,3年級,,"2  ","11 ",0,全班成績已到鎖定排名,"2  ","11 ",,,成績全到,"2  ","11 ","2  ","11 ",,,1052,"9  ","11 ",83.67,全班成績已到鎖定排名,"9  ","11 ",,,成績全到,"9  ","11 ","9  ","11 ",,
6e8c9fb8fb73c5122aec8a79350ceb387b9cf8d3e7951965ba0e47bc88b2831c,企業管理學系博士班,3年級,,"3  ","23 ",96.00,全班成績已到鎖定排名,"3  ","23 ",,,成績全到,"3  ","23 ","3  ","23 ",,,1052,"8  ","23 ",93.63,全班成績已到鎖定排名,"8  ","23 ",,,成績全到,"8  ","23 ","8  ","23 ",,
97ce805f4a6530192d76a3622a8be90d0fc101891103f2c3c962aab95bfd2ea3,產業經濟研究所碩士在職專班,3年級,,"2  ","11 ",0,全班成績已到鎖定排名,"2  ","11 ",,,成績全到,"2  ","11 ","2  ","11 ",,,1052,"8  ","11 ",84.33,全班成績已到鎖定排名,"8  ","11 ",,,成績全到,"8  ","11 ","8  ","11 ",,
0e092114426bf278338e85d655bf1b62ecc030454c846365cd697eb63ed9e0be,產業經濟研究所碩士在職專班,3年級,,"1  ","11 ",92.00,全班成績已到鎖定排名,"1  ","11 ",,,成績全到,"1  ","11 ","1  ","11 ",,,1052,"6  ","11 ",84.75,全班成績已到鎖定排名,"6  ","11 ",,,成績全到,"6  ","11 ","6  ","11 ",,
26e302b5e72ee4642a6b749b3a7c535c68067ccd9a99d19d58c58477a4fe9119,資訊工程學系,3年級2班,,"36 ","54 ",79.88,全班成績已到鎖定排名,"73 ",111,,,成績全到,"35 ","53 ","69 ",107,,,1052,"32 ","54 ",77.19,全班成績已到鎖定排名,"72 ",111,,,成績全到,"31 ","53 ","68 ",107,,
5095d65f5a6c08ab3632b06d2d9702c14b4be0aefe211e29fb6cf440aba99fba,資訊工程學系,3年級2班,,"42 ","54 ",78.05,全班成績已到鎖定排名,"82 ",111,,,成績全到,"41 ","53 ","78 ",107,,,1052,"29 ","54 ",79.74,全班成績已到鎖定排名,"63 ",111,,,成績全到,"28 ","53 ","59 ",107,,
b7144744cf08bd66c99cfc7892ea1ccffa65d8282af13ceeab747f40595ed10a,資訊工程學系,3年級2班,,"49 ","54 ",71.00,全班成績已到鎖定排名,"99 ",111,,,成績全到,"48 ","53 ","95 ",107,,,1052,"49 ","54 ",71.51,全班成績已到鎖定排名,"96 ",111,,,成績全到,"48 ","53 ","92 ",107,,
e7e07c43bc877493b7dc6d64965451d321275d394df09fc8638a22e832df0f20,資訊工程學系,3年級2班,,"7  ","54 ",89.00,全班成績已到鎖定排名,"15 ",111,,,成績全到,"7  ","53 ","14 ",107,,,1052,"11 ","54 ",85.77,全班成績已到鎖定排名,"20 ",111,,,成績全到,"11 ","53 ","19 ",107,,
ff3739b01a7ef66097d37993f6cd39489d86c445dfe26c279eddee5802e98d07,資訊工程學系,3年級2班,,"20 ","54 ",84.75,全班成績已到鎖定排名,"47 ",111,,,成績全到,"20 ","53 ","45 ",107,,,1052,"8  ","54 ",86.31,全班成績已到鎖定排名,"16 ",111,,,成績全到,"8  ","53 ","15 ",107,,
81961265a272e75e9f2cb74b8a6fd94b2355de4d1ffda843f03132b20a06856f,化學工程與材料工程學系,3年級,,"15 ","54 ",88.86,全班成績已到鎖定排名,"15 ","54 ",,,成績全到,"13 ","51 ","13 ","51 ",,,1052,"15 ","54 ",83.01,全班成績已到鎖定排名,"15 ","54 ",,,成績全到,"13 ","51 ","13 ","51 ",,
427800c4ac7a85c0f45163dca74d4d79f23e49fcac9ac11309ae396a870513a9,化學工程與材料工程學系,3年級,,"43 ","54 ",77.43,全班成績已到鎖定排名,"43 ","54 ",,,成績全到,"40 ","51 ","40 ","51 ",,,1052,"49 ","54 ",69.16,全班成績已到鎖定排名,"49 ","54 ",,,成績全到,"46 ","51 ","46 ","51 ",,
f2cf2f030e1d368d670dcfab7ccfea4d027bace61146d70692b3bdf322ca42a7,通訊工程學系碩士在職專班,3年級,,"6  ","14 ",0,全班成績已到鎖定排名,"6  ","14 ",,,成績全到,"6  ","14 ","6  ","14 ",,,1052,"12 ","14 ",76.97,全班成績已到鎖定排名,"12 ","14 ",,,成績全到,"12 ","14 ","12 ","14 ",,
35cfd42e1775e8edd7101227143fe8192578e967ed6d393d3e8efd63eebbb1f8,工業管理研究所碩士班,3年級,,"1  ","4  ",75.25,全班成績已到鎖定排名,"1  ","4  ",,,成績全到,"1  ","4  ","1  ","4  ",,,1052,"2  ","4  ",84.38,全班成績已到鎖定排名,"2  ","4  ",,,成績全到,"2  ","4  ","2  ","4  ",,
af19db23d8479155f62e4565a2a55fb6b9c0f118326d1bbbb8b068d1165c6bc0,數學系,3年級1班,,"12 ","33 ",82.61,全班成績已到鎖定排名,"22 ","69 ",,,成績全到,"11 ","31 ","21 ","66 ",,,1052,"19 ","33 ",69.89,全班成績已到鎖定排名,"35 ","69 ",,,成績全到,"18 ","31 ","33 ","66 ",,
b8264c1bb07db77c327ae7aec3c7f396461e7fc43b9b21626d99ecce31b9e4d8,數學系,3年級2班,,"4  ","36 ",88.06,全班成績已到鎖定排名,"10 ","69 ",,,成績全到,"4  ","35 ","10 ","66 ",,,1052,"4  ","36 ",79.74,全班成績已到鎖定排名,"10 ","69 ",,,成績全到,"4  ","35 ","10 ","66 ",,
79ed41feddb5e05187cce7a50ef535eac5c2ef95f22baa1f885f171eea824e65,數學系,3年級2班,,"5  ","36 ",86.61,全班成績已到鎖定排名,"13 ","69 ",,,成績全到,"5  ","35 ","13 ","66 ",,,1052,"7  ","36 ",76.87,全班成績已到鎖定排名,"15 ","69 ",,,成績全到,"7  ","35 ","15 ","66 ",,
f3923f6febf33eae06f37620b7836b0f0f3698f502c13aaae1ed6e38b8e6b2f5,數學系,4年級2班,,"10 ","36 ",80.14,全班成績已到鎖定排名,"21 ","74 ",,,成績全到,"10 ","34 ","20 ","70 ",,,1052,"15 ","36 ",75.66,全班成績已到鎖定排名,"23 ","74 ",,,成績全到,"15 ","34 ","22 ","70 ",,
6e95c6466fb43ab38c0bb5370f17b0c7c6aa5dbfd39973495a0f0be29f714480,數學系,3年級2班,,"14 ","36 ",80.27,全班成績已到鎖定排名,"26 ","69 ",,,成績全到,"13 ","35 ","24 ","66 ",,,1052,"18 ","36 ",69.50,全班成績已到鎖定排名,"38 ","69 ",,,成績全到,"17 ","35 ","36 ","66 ",,
50676b06d3536065835ec4ff3ca7b10294720d2033ba4924a6627aa397c2cc85,法國語文學系,3年級,,"49 ","53 ",0,全班成績已到鎖定排名,"49 ","53 ",,,成績全到,"47 ","51 ","47 ","51 ",,,1052,"6  ","53 ",90.08,全班成績已到鎖定排名,"6  ","53 ",,,成績全到,"5  ","51 ","5  ","51 ",,
ffb014f305f1f9b1be006965f3721d23f5a3f2ee63b7835d7b8ae16b53c74c6a,法國語文學系,3年級,,"48 ","53 ",68.00,全班成績已到鎖定排名,"48 ","53 ",,,成績全到,"46 ","51 ","46 ","51 ",,,1052,"53 ","53 ",70.78,全班成績已到鎖定排名,"53 ","53 ",,,成績全到,"51 ","51 ","51 ","51 ",,
76bb5e72ae97a3b7bc378f02a982a1e2d3972d042566e7e321c0daef7aa89eb7,哲學研究所博士班,4年級,,"2  ","6  ",89.00,全班成績已到鎖定排名,"2  ","6  ",,,成績全到,"2  ","6  ","2  ","6  ",,,1052,"3  ","6  ",89.30,全班成績已到鎖定排名,"3  ","6  ",,,成績全到,"3  ","6  ","3  ","6  ",,
ffeacb0052c8b756ce59565faad070428766d4d70d4163bc571e1eb624406387,物理學系博士班,4年級,,"0  ","7  ",0,全班成績已到鎖定排名,"0  ","7  ",,,成績全到,"0  ","7  ","0  ","7  ",,,1052,"4  ","7  ",86.67,全班成績已到鎖定排名,"4  ","7  ",,,成績全到,"4  ","7  ","4  ","7  ",,
64350f7cd9c0f536c720ecb99f46ffafd51f6848f5bd3517c0db6a86781c4572,資訊工程學系,3年級2班,,"24 ","54 ",83.00,全班成績已到鎖定排名,"52 ",111,,,成績全到,"23 ","53 ","49 ",107,,,1052,"28 ","54 ",79.83,全班成績已到鎖定排名,"62 ",111,,,成績全到,"27 ","53 ","58 ",107,,
dbce4160f3e63773f35db7dab5069a3b141bdd5311e4135502d524ee74477baf,資訊工程學系,3年級2班,,"27 ","54 ",82.42,全班成績已到鎖定排名,"55 ",111,,,成績全到,"26 ","53 ","52 ",107,,,1052,"23 ","54 ",81.53,全班成績已到鎖定排名,"55 ",111,,,成績全到,"22 ","53 ","51 ",107,,
0bb684760b322589bafba8a882b87314ba0885a07063a106814fa1525de0dc21,資訊工程學系,3年級2班,,"43 ","54 ",77.62,全班成績已到鎖定排名,"84 ",111,,,成績全到,"42 ","53 ","80 ",107,,,1052,"33 ","54 ",77.05,全班成績已到鎖定排名,"73 ",111,,,成績全到,"32 ","53 ","69 ",107,,
426f4c8b2542b59856c93c30023854eca530f2215f4eaeef32a641151116449e,網路學習科技研究所博士班,4年級,,"0  ","1  ",0,全班成績已到鎖定排名,"0  ","1  ",,,成績全到,"0  ","1  ","0  ","1  ",,,1052,"1  ","1  ",81.71,全班成績已到鎖定排名,"1  ","1  ",,,成績全到,"1  ","1  ","1  ","1  ",,
edf4862e8debc55175283191cadbad2d8fb3875152ec617cc3376296f004d1bb,資訊工程學系,3年級1班,,"28 ","57 ",84.59,全班成績已到鎖定排名,"48 ",111,,,成績全到,"26 ","54 ","46 ",107,,,1052,"46 ","57 ",72.83,全班成績已到鎖定排名,"93 ",111,,,成績全到,"43 ","54 ","89 ",107,,
802c370a49071d3ea251d19dac201b928ae052d95c2576fa7eb484281ff8bf5f,資訊管理學系,4年級2班,,"35 ","51 ",73.40,全班成績已到鎖定排名,"69 ","97 ",,,成績全到,"34 ","49 ","68 ","94 ",,,1052,"40 ","51 ",71.58,全班成績已到鎖定排名,"79 ","97 ",,,成績全到,"38 ","49 ","76 ","94 ",,
0366aba35cb5299ab34c164a6da65ddb3afacc4c6f258db6f1ee75c3cb173851,資訊管理學系,4年級2班,,"25 ","51 ",79.40,全班成績已到鎖定排名,"49 ","97 ",,,成績全到,"25 ","49 ","49 ","94 ",,,1052,"32 ","51 ",73.72,全班成績已到鎖定排名,"66 ","97 ",,,成績全到,"32 ","49 ","66 ","94 ",,
84f5b10911e60c204e4c86fbe42333fc36c350b2d8e4c84715d62dbad2e05b6b,機械工程學系,4年級1班,光機電工程組,"17 ","50 ",82.86,全班成績已到鎖定排名,"34 ",151,"17 ","50 ",成績全到,"16 ","48 ","33 ",149,"16 ","48 ",1052,"13 ","50 ",77.27,全班成績已到鎖定排名,"44 ",151,"13 ","50 ",成績全到,"12 ","48 ","43 ",149,"12 ","48 "
515fbb7710846807ba254edd4222bf72a5be3d48518d8e825351d69323f97342,土木工程學系,4年級1班,,"19 ","53 ",78.79,全班成績已到鎖定排名,"38 ",101,,,成績全到,"18 ","49 ","36 ","93 ",,,1052,"3  ","53 ",81.31,全班成績已到鎖定排名,"9  ",101,,,成績全到,"3  ","49 ","8  ","93 ",,
b5dbd1bb89fbb450b9d36d4f3f09796ba46e6c3d81d727213f88cce78e9739df,資訊管理學系,4年級2班,,"23 ","51 ",81.00,全班成績已到鎖定排名,"44 ","97 ",,,成績全到,"23 ","49 ","44 ","94 ",,,1052,"47 ","51 ",67.75,全班成績已到鎖定排名,"88 ","97 ",,,成績全到,"45 ","49 ","85 ","94 ",,
5b49e81b82332648f9e2f1a1d4a3e73af9a162dbee59c233cf975228a37c3496,資訊管理學系碩士在職專班,2年級,,"25 ","30 ",84.25,全班成績已到鎖定排名,"25 ","30 ",,,成績全到,"25 ","30 ","25 ","30 ",,,1052,"15 ","30 ",87.77,全班成績已到鎖定排名,"15 ","30 ",,,成績全到,"15 ","30 ","15 ","30 ",,
5ab8d4205ad60df5728c429d6e183c2574a83170b86ecb85817046a9bd52bc19,中國文學系博士班,4年級,,"2  ","6  ",0,全班成績已到鎖定排名,"2  ","6  ",,,成績全到,"2  ","6  ","2  ","6  ",,,1052,"2  ","6  ",91.14,全班成績已到鎖定排名,"2  ","6  ",,,成績全到,"2  ","6  ","2  ","6  ",,
ca4d2b74e7c28411c4d4a0acfe5a94465b11aafaf3d1c8c01de9a976e22a9410,資訊工程學系,3年級1班,,"19 ","57 ",86.31,全班成績已到鎖定排名,"36 ",111,,,成績全到,"17 ","54 ","34 ",107,,,1052,"27 ","57 ",82.57,全班成績已到鎖定排名,"49 ",111,,,成績全到,"25 ","54 ","46 ",107,,
